1.403713770349909495e+01,1.375728112563047567e+01,1.293713895723214691e+01,9.078524589095209762e+00,1.044122755802758107e+01,7.512775590940441006e+00,6.340990619011996010e+00,9.318559064015111915e+00,9.428705147793600139e-01,1.342208009505272770e+01,1.704142773872122518e+01,9.338554486468607641e-01,1.360615300450108300e+01,9.363399911069476556e-01,9.354446056589045266e-01,1.486702246200396971e+01,9.337841677372490379e-01,1.335767416647600925e+01,9.322101090430552350e-01,4.658165907677962458e+00
1.441099742856968824e+01,1.244387996738269209e+01,1.256500203711442687e+01,1.300617710796318605e+01,7.550319410623018257e+00,1.585338284186050295e+01,1.105324892576438955e+01,9.514680570133724480e-01,1.297754404649987592e+01,9.391088720674762857e-01,1.655213500500065393e+01,1.378939872094693619e+01,9.344022781287276702e-01,1.343603577276640948e+01,4.688919900310801303e+00,1.416597450028380401e+01,1.401683916562619991e+01,1.586543616166485293e+01,9.321999202304107612e-01,9.318796709631392838e-01
1.244096043347898117e+01,1.264289495077064984e+01,1.256500382569908503e+01,1.428528878304010163e+01,1.293755985047056534e+01,1.006861110806872794e+01,1.016474597783055422e+01,1.473961803993627662e+01,1.315807488803071301e+01,1.413653148041114704e+01,9.381901120621961576e-01,9.338465329262953807e-01,9.348453854435582189e-01,1.302336339890305084e+01,1.326943277956599587e+01,4.650443255080322302e+00,1.416070845544671997e+01,1.299670161727865825e+01,1.612923138083679220e+01,9.318786559293953387e-01
1.288779638596668953e+01,1.445021232985741300e+01,1.401451857677296431e+01,1.300608933019348967e+01,1.298136497431408642e+01,1.349624147115063799e+01,9.035855215098347770e+00,1.473707419453329059e+01,9.427076350552888728e-01,1.656830695211227678e+01,1.655207340865049659e+01,9.369571555860069623e+00,3.058767569070849568e+00,3.691532910043432647e+00,9.354290829442917232e-01,1.680400382610617527e+01,8.390281433918449494e+00,1.358109517108779052e+01,1.365578725214390055e+01,1.412681185258162486e+01
1.415337082123712342e+01,1.259050593822903963e+01,1.340989696377942053e+01,1.418424566287876587e+01,1.016937024542560408e+01,8.129213304928537553e+00,4.187196734361058326e+00,9.513541806164976800e-01,9.428300933380491244e-01,1.375789826423054407e+01,1.398753727841839556e+01,1.310134058178011784e+01,1.394056663894270542e+01,1.667879950604368844e+01,9.354374394558598871e-01,9.334646684034303421e-01,1.143140975402675252e+01,9.344367263534490986e-01,1.300978838322563647e+01,9.318682195984882011e-01
1.343649811887594048e+01,1.343781899330719831e+01,1.026879853494818207e+01,1.335740505360522867e+01,1.293755489881233167e+01,7.513080998199655802e+00,1.244515059620628961e+01,1.386986146850886037e+01,9.433040767851579300e-01,9.393260988930924871e-01,9.380924443404727864e-01,1.358707759324910214e+01,9.351151885359059168e-01,1.507327675226649077e+01,9.354364581952353541e-01,1.415983659447852183e+01,1.385674024677836336e+01,1.336039986063171803e+01,1.345106758100506283e+01,1.562827628317513096e+01
1.442002642174159988e+01,1.030220731822969960e+01,1.368342785638952641e+01,7.800349763952621807e+00,6.096651396179643356e+00,1.349629037384700680e+01,1.016474659620994814e+01,1.216950763235478128e+01,1.624518362040907959e+01,9.391402712583984957e-01,1.506679238162919710e+01,1.657867067397170402e+01,9.344033375144816800e-01,1.344894998386176965e+01,1.660976353962454866e+01,1.647516680868417893e+01,9.337839736580533234e-01,9.343972983495955065e-01,1.357463492346452760e+01,3.599561673531914252e+00
1.244093885015372969e+01,1.244433483235976823e+01,1.341040604372244260e+01,1.238819099056487794e+01,9.350214781142296872e+00,9.089575030977476544e+00,6.341013585401277020e+00,1.385154583343014956e+01,9.427221642058728479e-01,1.492287699558918490e+01,1.312772683730178080e+01,1.367880096077380969e+01,5.015888501375252773e+00,1.349118975926049302e+01,1.653155292086297834e+01,1.416928563989773870e+01,1.359323174745008700e+01,1.335757621431121223e+01,1.512555091535694629e+01,4.657469457785928135e+00
1.441493875916843237e+01,1.445021213003249905e+01,1.368463349419669051e+01,1.347514436997549581e+01,7.550333923809668057e+00,5.550222086745083772e+00,1.598362746598691686e+01,9.517513878968548724e-01,1.484741739089208856e+01,9.391391655322581800e-01,1.313029757574647149e+01,9.338327235834661399e-01,9.344038851651352839e-01,9.363826369083558809e-01,7.996049712732189008e+00,1.416671427769094649e+01,4.653887096760005448e+00,1.358100917544726371e+01,1.432697648997513618e+01,9.318790639253369257e-01
1.252209655796889543e+01,1.258990177439473435e+01,1.256500190118091886e+01,7.246549796193809456e+00,1.044121382245200991e+01,1.111926238701042102e+01,1.598265857443157500e+01,9.517376026786268373e-01,9.428482561428723763e-01,9.389014273784854758e-01,9.382130631541268917e-01,9.338400900630241530e-01,9.343782735220074187e-01,9.368894781707617359e-01,9.354324922745450577e-01,9.334684112810410772e-01,1.402234649090495999e+01,1.408354095646231841e+01,4.642009165946105576e+00,1.412667484915839999e+01
1.263279960992780460e+01,1.244385609173671980e+01,1.293709769616374494e+01,1.347663232684556434e+01,5.688125093019488432e+00,5.550232367776208875e+00,5.503461734933104310e+00,1.364025470197512391e+01,1.484740637886896941e+01,9.389018010643820356e-01,9.382150285294035275e-01,9.338490334603624099e-01,9.344045056665715165e-01,9.363287521166148153e-01,9.354343809917438080e-01,1.346072033673349821e+01,1.402233368782233569e+01,1.372334353979925758e+01,1.040146600396548315e+01,4.657751182903173692e+00
1.442002644762680674e+01,1.289900202834214582e+01,1.340978787632813507e+01,1.335887205573960124e+01,8.656762640675086828e+00,9.093932633022477674e+00,6.340323017890699298e+00,1.299050479770181354e+01,1.679405009698425744e+01,3.850640248512539277e+00,1.655227284201624371e+01,1.274648276724534668e+01,1.701537089849562889e+01,4.625263491399399740e+00,1.306073318281288032e+01,9.334668568066234462e-01,1.303590250040265808e+01,9.344330462435045392e-01,1.300296462097131567e+01,9.318896362017583535e-01
1.262817503220983362e+01,1.154023286365777068e+01,1.256499927775086434e+01,1.207126652950231183e+01,1.356337290874910373e+01,7.129791410924137374e+00,6.340945948651471653e+00,5.957019996125155537e+00,1.643316461562347186e+01,9.389048145813796431e-01,1.704137185510716179e+01,3.896948826515875819e+00,9.344065364462965650e-01,9.363160412495475926e-01,1.102424656527603730e+01,1.303336598353618747e+01,9.337884417628909972e-01,7.101437411369962760e+00,1.432227206740571646e+01,1.295892637575830797e+01
1.263546195823404439e+01,1.263848969578609704e+01,1.340993583230339503e+01,1.347684175449535182e+01,1.016937300964049307e+01,7.513070591393323561e+00,1.598215045782133181e+01,9.513454320740636350e-01,9.283867021615767712e+00,1.492668156691402181e+01,1.359119881239143091e+01,2.612159638091909653e+00,1.701436983300861527e+01,1.102437907901101433e+01,9.356525565263922317e-01,1.614178951447531674e+01,9.337676913764674236e-01,1.943765052959218664e+01,8.385305909127819035e+00,7.252387013380861447e+00
1.262686740949473574e+01,1.259065055236984065e+01,1.340964734208353448e+01,1.013851950577058858e+01,1.414670533071567249e+01,1.003876960946647046e+01,9.801291483538669524e+00,1.406837598327401295e+01,9.428599279293897739e-01,7.925067862813588881e+00,9.379436854292348968e-01,9.370471322083179899e+00,1.360815685330009828e+01,9.368926564468792462e-01,9.354345555123468881e-01,1.322690349953544597e+01,1.303224543524021328e+01,4.645289027404106541e+00,1.948318110326732011e+01,1.431653368412449367e+01
1.267462397642318628e+01,1.258988310398145316e+01,1.246266427192080961e+01,1.223419852664528484e+01,8.656746684171501727e+00,1.004404012270531332e+01,1.353310029762508293e+01,1.300303799883441336e+01,9.283821880128511950e+00,1.341926546831702716e+01,9.382022496807259637e-01,9.338447145473415256e-01,9.898612641995510941e+00,1.385844934689098729e+01,9.354983994813382830e-01,7.983810557881041881e+00,9.337833790509437737e-01,1.372312757332425193e+01,4.636362483197758344e+00,1.300614313062328797e+01
1.441099593687863134e+01,1.289831437274996162e+01,1.340975079323958497e+01,7.802590745717608023e+00,1.356311933991321617e+01,1.237758083261478959e+01,8.026910509576143937e+00,9.518326578327723775e-01,1.170141498492262677e+01,1.492667742823875798e+01,9.381904602824951978e-01,9.338554894467634426e-01,9.350879740031463605e-01,1.381315829094940106e+01,1.414097635035867384e+01,1.321497437767295757e+01,9.337792733340645190e-01,1.336229571726920717e+01,8.391461977914195458e+00,1.563838917438478759e+01
1.288781435250482232e+01,1.259064439842659233e+01,1.425429744094875595e+01,1.383850021217516968e+01,1.044124070907326818e+01,1.164784090237177061e+01,9.801234281056801834e+00,1.217474266852395814e+01,9.427128617401858701e-01,1.492668472109071587e+01,1.506079822730029072e+01,9.338488694860225259e-01,1.659978143088867242e+01,9.363293931316042373e-01,9.354728067845474726e-01,1.402913203365014461e+01,1.586680409821724780e+01,1.558426354147498571e+01,1.335431100865750587e+01,1.431513220820042775e+01
1.262686888491280790e+01,1.439289816263628907e+01,1.256499770427802609e+01,1.014251040215265753e+01,5.683140715241964180e+00,1.401531531610197234e+01,1.598362900695974531e+01,9.517214400196121193e-01,5.513917900819337525e+00,1.492667890657148000e+01,1.506684563649914921e+01,1.508308900716213863e+01,2.042461049285826746e+01,3.080676681959184648e+00,9.354325833410447322e-01,9.334717416259861178e-01,1.486500690860242813e+01,1.484362154619642027e+01,3.199716760591969855e+00,1.737486099436339160e+01
1.343778479429129291e+01,1.343763359108606359e+01,1.256596725303156958e+01,5.669358133418904266e+00,8.733614279692007543e+00,1.224092040049939101e+01,9.820832706045562466e-01,9.513313573984069071e-01,4.892034172508087586e+00,1.492667902089626963e+01,1.359117607109299364e+01,1.507378626175349012e+01,9.351151516551151621e-01,9.367500344556860536e-01,1.349970519941170188e+01,1.346181092989406558e+01,1.339364730918342516e+01,1.336031587995915437e+01,3.602427625969687686e+00,1.281469706571681755e+01
1.244095796351493988e+01,1.445021224347451394e+01,1.256632308784030982e+01,1.223480847217194167e+01,8.749061802654059861e+00,1.003847125469398094e+01,1.016466025370279702e+01,9.513454615445784412e-01,9.433129005316828186e-01,9.391342936923317009e-01,9.380900318999468857e-01,1.507396055274277202e+01,1.508735678753931353e+01,1.349206530885645883e+01,1.415791473537167455e+01,9.334767352535958684e-01,1.415963670803630592e+01,1.484361505646771917e+01,9.322074698260360837e-01,1.431674530321355121e+01
1.343800118962166401e+01,1.446011553549024597e+01,1.425865308880166005e+01,1.335683139994618429e+01,5.687750014162709533e+00,1.349702949796859208e+01,9.820779508166225247e-01,1.698329639243909028e+01,1.679103789614229569e+01,9.389047729202926185e-01,9.380512430996545969e-01,1.364536694814766449e+01,1.593478399360548714e+01,9.368261427285480281e-01,9.354339944238780902e-01,3.197473388002852523e+00,4.653899401954071813e+00,9.343978998174586881e-01,1.432479570179547324e+01,9.318821216998360857e-01
1.262333384225611610e+01,1.289816643178294697e+01,1.401391116090427502e+01,7.802605512365830442e+00,1.356315074472071380e+01,1.349702816471417677e+01,9.822236675565115815e-01,1.385226415064062522e+01,9.428943313313595809e-01,1.492667593918994662e+01,9.380939494454563210e-01,9.338393424823809852e-01,1.508807583882606629e+01,3.080918810581596556e+00,7.996013254720303998e+00,9.334666429189572012e-01,9.761314747349386423e+00,9.344192023336066466e-01,9.322068412346399269e-01,1.356997403037991745e+01
1.288319474316980795e+01,1.445079406163883640e+01,1.256597631439143115e+01,7.800349240526447403e+00,7.206018141279747269e+00,9.513754245820871702e+00,5.594141812523914403e+00,9.331242626833223142e+00,9.428691990677700030e-01,7.966987121211338341e+00,1.506715060641065485e+01,1.507380530375219152e+01,1.368971812486231165e+01,1.726584324116705105e+01,1.660976384931541716e+01,8.390756151101983917e+00,1.339340273539011861e+01,8.783247602461758063e+00,9.322091339924248876e-01,1.388778436274488826e+01
1.438317213456115695e+01,1.343763792370915766e+01,1.663941469749089563e+01,7.802730057788354934e+00,7.543617155453530287e+00,1.025170012990840007e+01,9.801337757933557882e+00,1.473713009051199840e+01,3.738148026926958245e+00,7.391281346330394797e+00,1.375271741218409183e+01,1.613846647519880051e+01,9.344073151613855321e-01,1.301921539885546686e+01,9.355242556099252482e-01,9.334792148882198326e-01,1.401680462649551551e+01,9.344365186593912576e-01,1.565501018700546076e+01,9.318810951315865676e-01
1.440574093536245392e+01,1.370857432433620282e+01,1.141841791147988516e+01,5.173984447026139577e+00,8.733613610381324222e+00,1.025002719027471265e+01,6.341003470399126485e+00,1.570534622100735156e+01,9.433019968601170646e-01,9.391285048296270643e-01,9.382830614002098946e-01,1.507965554927621810e+01,9.243233300506020100e+00,9.363388866627545548e-01,1.355775576115583014e+01,8.960801522395254182e+00,9.337814226332186163e-01,1.565275119738523024e+01,1.944069092760804907e+01,1.589547822792809662e+01
1.243188986961287767e+01,1.258988316818665787e+01,1.304129569788525522e+01,1.335682736339179932e+01,7.550341365043914621e+00,1.236840354753912230e+01,2.110931712158086615e+00,5.956367366150559839e+00,9.428312213540704922e-01,1.492667943984286971e+01,1.506116973273837978e+01,9.338524641463363807e-01,1.103861271659829235e+01,9.368268224565521329e-01,9.354547734960327876e-01,9.334719997892971799e-01,1.615156395068026640e+01,9.344139612822435215e-01,3.198989450428601167e+00,9.318784942867318621e-01
1.263545704223391830e+01,1.343596146858780571e+01,1.408869652443945775e+01,1.237018311907250201e+01,1.612653235778287097e+01,1.112604570140733173e+01,1.016475137091822845e+01,1.386984310612384697e+01,1.484741659911906630e+01,1.342394063954767702e+01,1.506730650086375611e+01,9.338419369005102055e-01,1.369556552657377324e+01,9.365492098699764734e-01,9.354352332433845119e-01,5.058446548267436782e+00,1.401681298435361889e+01,1.337793030250360360e+01,9.322091380193243682e-01,9.318780065236743626e-01
1.343504191667221370e+01,1.343566847046599655e+01,1.341071788375927021e+01,7.246019495256932785e+00,8.652865377382173762e+00,8.129293434409825991e+00,9.306055446913019225e+00,1.366382040393663466e+01,9.433043940947503092e-01,9.391411698493196125e-01,9.381332442220225998e-01,1.412026675884247418e+01,1.360448153781976899e+01,1.349140138211707196e+01,1.376763656196426489e+01,1.362344959504356190e+01,9.338012021205520652e-01,9.344266713962865456e-01,1.432429524426745715e+01,1.302343570674113593e+01
1.288764275521073444e+01,1.343655630751865893e+01,1.341071689363217523e+01,1.383601123378156039e+01,1.029897385452821057e+00,8.767586899701486303e+00,8.017414032873542595e+00,1.590567536371809432e+01,9.433053816191854235e-01,2.424759099944896690e+00,9.382141451989758352e-01,1.614030382274323117e+01,1.659975141426656720e+01,1.507921739593642307e+01,9.354346608361966409e-01,1.400790027924670333e+01,9.337813036750528539e-01,9.343968919407364959e-01,1.401676713396702212e+01,1.431715158213580708e+01
1.343611675365527347e+01,1.439294442002737817e+01,1.392078368775336372e+01,7.800600283121296386e+00,1.356309728022969985e+01,1.349624156294310318e+01,1.418498762428503213e+01,1.474030760268165707e+01,3.424945592703665831e+00,1.707939749958577025e+01,9.381034671765984267e-01,3.891966145098483931e+00,3.058206451610822718e+00,9.368906312468012754e-01,1.415178216600429195e+01,1.614174666062294961e+01,4.653921106583911005e+00,1.335914321247603453e+01,1.411695364421085763e+01,1.563341025830960263e+01
1.262817473202692220e+01,1.258988402569813125e+01,1.340985305560512231e+01,1.300608969335335985e+01,8.657049384715632456e+00,7.513076787608121698e+00,9.820779694896871748e-01,1.590531240232386523e+01,9.428481619621331689e-01,1.646702217876766383e+01,9.388026543802792112e-01,1.310082607075079508e+01,9.346489868087071162e-01,1.391226016451195413e+01,1.355580158303625637e+01,9.334748253213163149e-01,1.615156042356645472e+01,9.343824782599788881e-01,4.636373929153983831e+00,1.431670218833236241e+01
1.343527556057677153e+01,1.244388147514418108e+01,1.103673775737532736e+01,5.156036937787639829e+00,1.356309338366687989e+01,1.003873707569762352e+01,1.427041488348525178e+01,5.957020564204674073e+00,9.087878203164468260e+00,1.492261624219456806e+01,4.607698109449896329e+00,1.508005738297551801e+01,9.351147479581171096e-01,1.507314828878797108e+01,9.355237535015598072e-01,4.650570096030998357e+00,1.415935149366129941e+01,9.344047719010845077e-01,1.411732902630982700e+01,4.657382462491188591e+00
1.373937165534462146e+01,1.263847634740275261e+01,1.341071351471915740e+01,1.207067739922364957e+01,1.356313190710999805e+01,1.025003201229987759e+01,1.797244758467351389e+01,1.216957071352589637e+01,9.428328129945841019e-01,1.232783639776715212e+01,9.380972953734686426e-01,9.339010091038328909e-01,9.344033989097615400e-01,9.909241954308686928e+00,9.277628409480367822e+00,9.334469431247698346e-01,1.713766836469049437e+01,1.422696522275965414e+01,1.432002059125261084e+01,4.657532252709509102e+00
1.405035262321445089e+01,1.259064427454952728e+01,1.341039404180955508e+01,1.275514062270494620e+01,1.356309751418987908e+01,7.513048135653418669e+00,1.353378719636085492e+01,1.385231523882119831e+01,1.484741256831019740e+01,9.389054533172110917e-01,1.506727870973391958e+01,1.438559506259485410e+01,9.344736898713608131e-01,8.297301405109458017e+00,1.212458447494283398e+01,8.395026057524527019e+00,9.337802635745914293e-01,9.343997685675717868e-01,1.357634398911658202e+01,9.318784369833512660e-01
1.245648427923256563e+01,1.343781523513125364e+01,1.256486933160577912e+01,7.800243042133000237e+00,9.491131682052927232e+00,5.550244704783738214e+00,5.976918452511899460e+00,1.694879060772834478e+01,1.484741788650894456e+01,9.388797589509926267e-01,5.506011004468214232e+00,9.338874182367512544e-01,1.569284173665371540e+01,9.364822698758933361e-01,9.354344561791936297e-01,1.346181813504188263e+01,1.486582033648122625e+01,4.645555662224808202e+00,4.640723249647205506e+00,1.431600836580379088e+01
1.440574802240205798e+01,1.244388146513806781e+01,1.401286032230721013e+01,5.669357361037466347e+00,1.044121858739081254e+01,1.236332716971892509e+01,9.305864266878177915e+00,9.515249646862863342e-01,1.350078204938142612e+01,1.349979662917758461e+01,9.382152881372416431e-01,1.508348311345317505e+01,9.351151471570928742e-01,1.361012155239095023e+01,1.660982688280607178e+01,1.512705412414391937e+01,9.337826119940695335e-01,1.335704453120288093e+01,1.432641946381480125e+01,9.318794776528926960e-01
1.262528964385098185e+01,1.343811997978443351e+01,1.425844717986737464e+01,1.383850066172042936e+01,1.044178474031441617e+01,1.349702979734516184e+01,1.244517824203748546e+01,9.513434596871110926e-01,9.428174314814714574e-01,9.389065079989438178e-01,9.383133617755461398e-01,1.043095743244614582e+01,9.343994670144629699e-01,1.660918216346075127e+01,1.507774613522999552e+01,9.334106749134478687e-01,1.339389797553639561e+01,9.343787445343659792e-01,1.432000284472804097e+01,1.563753267720180240e+01
1.262686889730259487e+01,1.406869643388796476e+01,1.368344682853288496e+01,1.414480618116982491e+01,1.356309580481277699e+01,1.349747398980468915e+01,6.341014748611412344e+00,9.513488766935637164e-01,1.390863861350527309e+01,1.492667899615958760e+01,9.382029966084665107e-01,9.338468995366221437e-01,9.351130843821611194e-01,2.045830876737277748e+01,9.354293448795720778e-01,1.588597741869639002e+01,1.339365045774138352e+01,9.343905391784388392e-01,1.565401898072786580e+01,1.431513276720196082e+01
1.288780541417202308e+01,1.252326665458619992e+01,1.368433951277982707e+01,5.669496714619290501e+00,7.545594441824648335e+00,7.513036935952593254e+00,9.305870850762362423e+00,2.326228917457834111e+00,9.433016021780925575e-01,9.391261515944115956e-01,1.228696082083040331e+01,1.364885022113708679e+01,4.633396155414235551e+00,7.991886878692681329e+00,1.508504386421594390e+01,3.197288798034048973e+00,1.305095779913520104e+01,4.645618818103614878e+00,9.322131244882109202e-01,1.950331070256504518e+01
1.405725353503540376e+01,1.244416842594226758e+01,1.103677042539613495e+01,1.207068476345749275e+01,1.356309425422914927e+01,1.025002335232682604e+01,1.244514796901669484e+01,9.517382529896287746e-01,9.433026435681115540e-01,1.492667963495173034e+01,1.704140012446547914e+01,1.333449128870348410e+01,1.041987639693341450e+01,1.660918819636672694e+01,9.354981987346736583e-01,4.649609511398151263e+00,9.337853071732672428e-01,9.343118336212211661e-01,1.432696667566997206e+01,1.753259841706140065e+01
1.244063378287637178e+01,1.407043984083895083e+01,1.246266553898834850e+01,5.175349766202621105e+00,1.694114717282718630e+01,1.237727386944719399e+01,7.556297982764847099e+00,9.518346838835347601e-01,9.433056058390297816e-01,9.389043661939875385e-01,9.380952734422826067e-01,9.338467743963302370e-01,1.382416150478222328e+01,1.507873353921059767e+01,1.355828065831014584e+01,4.650996854660653490e+00,6.366800590937194748e+00,1.336178557384543097e+01,1.432000839279271531e+01,9.318873160388307930e-01
1.343526839664422745e+01,1.445021020011678381e+01,1.409018072607689831e+01,1.347515334281429489e+01,1.369019057009130869e+01,1.349724306373096105e+01,9.820859133317494383e-01,9.516698961213160279e-01,1.484742104544707431e+01,1.492287561414857322e+01,1.588949701773601575e+01,1.507392478565314775e+01,1.041985645577480035e+01,1.389099762579684061e+01,1.415384767220588280e+01,1.742033486075179383e+01,1.615426664850230765e+01,1.671817856080841125e+01,4.636681119981137300e+00,3.057659592938763549e+00
1.263243601633599589e+01,1.343592398793199294e+01,1.368425717464221769e+01,5.173983922764724852e+00,1.356311191318950904e+01,1.367267856135662818e+01,9.821715891700618650e-01,1.473714042745474018e+01,1.350018675284012559e+01,1.375791423372462496e+01,1.506711066347469163e+01,9.338580874566475565e-01,9.344043423069060550e-01,9.368928563800786868e-01,8.385195045194699048e+00,8.920946729556957777e+00,9.337672200409686818e-01,1.299553733245107701e+01,1.432296125516870511e+01,4.657127418132287033e+00
1.368068137506553938e+01,1.445051379262741342e+01,1.340978809491586610e+01,1.347673772101041401e+01,1.356313877445227867e+01,1.025002899767339315e+01,1.710973319545013638e+01,1.359203596354913302e+01,3.924040823934782374e+00,9.393285414934062771e-01,9.382133329185258219e-01,4.586115820965810386e+00,4.633407322502137049e+00,1.279656197059002487e+01,1.415381016730220409e+01,9.334667685350555022e-01,5.067648708910405198e+00,9.344267719609803402e-01,9.322088726577626439e-01,1.388740457243468107e+01
1.343549702062207452e+01,1.445050004630105001e+01,1.256500194701595241e+01,1.347670468972059332e+01,1.044178286716462978e+01,9.845233785702793838e+00,8.016691814723063914e+00,9.517466332869108925e-01,3.943173710055594139e+00,9.389038925004526970e-01,9.382113698214128439e-01,9.338499231608421436e-01,9.344032481043859084e-01,1.667903941497043263e+01,1.915562545371587433e+01,9.334659835342558054e-01,9.337738835874282994e-01,9.343970364679657914e-01,9.787919761130005725e+00,9.318798835960317994e-01
1.262817515617311415e+01,1.259045088909475041e+01,1.256473177730736523e+01,5.173949037718179156e+00,7.545968877271692854e+00,1.349703730403927793e+01,1.662264587748336098e+01,1.359955887141616238e+01,1.358752854874136418e+01,1.393084432602598888e+01,9.381020295591273594e-01,1.412258763975906106e+01,1.508871119216723500e+01,9.368217789004421592e-01,9.354966879757725673e-01,3.196873840735736216e+00,1.401679924300328928e+01,9.344195279073957972e-01,1.645186589588817583e+01,9.318782648468179053e-01
1.262818904898255212e+01,1.289917946685971906e+01,1.218401520584292363e+01,1.099524221207239805e+01,7.205867679894130795e+00,1.349623323990453727e+01,1.349551748097174553e+01,1.694227827421699573e+01,9.433007922399617717e-01,5.853695337270273136e+00,1.704136064869872058e+01,9.338542021277090877e-01,9.351153993223875194e-01,8.022163897870166593e+00,9.354339320436317884e-01,9.334699363952650986e-01,2.170947509800589970e+01,9.343966289919987123e-01,4.641332691813057743e+00,1.564085778565681650e+01
1.245785477588590950e+01,1.259042396974217937e+01,1.256498214098270516e+01,1.347513955075312175e+01,1.426504021502543473e+01,1.003847677052373655e+01,2.114655663607909464e+00,1.694871931431233847e+01,9.433117468892138202e-01,9.389033890129313553e-01,1.705512966815452813e+01,9.338492152593135254e-01,3.058479070272076772e+00,4.641099998445843866e+00,9.354975596535420879e-01,9.334594039638104412e-01,4.653904184529815247e+00,1.565288885441524691e+01,4.636370884892093258e+00,9.318776290585142341e-01
1.343642895714509677e+01,1.344972444767711117e+01,1.341071722434973879e+01,1.207341784986632405e+01,8.656686251824469380e+00,1.236333266368467143e+01,9.821566326553364812e-01,9.514546332808190288e-01,4.895998399338766127e+00,7.657119520385142764e+00,9.382150731015556078e-01,1.375659586787383759e+01,1.509447615658474895e+01,6.119397254237727068e+00,9.354326707420395071e-01,5.052997604897259798e+00,1.415173941622054166e+01,1.422588154131575777e+01,1.948525077750412748e+01,4.658154994446075392e+00
1.243189711191126889e+01,1.244416437027989630e+01,1.341045193871155838e+01,5.156038434241478008e+00,1.356313123653214703e+01,1.424616308451204283e+01,9.127725811072130213e+00,9.319450914786989060e+00,7.863119798305589825e+00,7.976114676203065912e+00,1.655226579535148801e+01,1.507380916009559613e+01,9.351143103677563850e-01,1.507664325156251550e+01,6.155396802188363381e+00,1.303551328963782119e+01,1.167684023043147512e+01,1.408450337812814190e+01,7.947602464123469268e+00,9.318785282844198603e-01
