0	22.712058946886902	9.562186338752957	1.786191308545618	12.982607302126267	19.892499748632254	6.221804364029133	19.734086761591218	9.467545421255954	6.839089457406931	10.719092975401885	9.268121647065366	12.897830428329668	16.29848881481783	0.3166454943715344	6.865442221694199	20.610080997911187	9.23919119037555	9.273892854043455	0.267400983710476	6.492653883773954	6.727409146549339	0.3298586138025854	9.216668832297108	0.32703957792861027	9.179028507910717	0.3172308734094079	0.3089201393030477	0.30575815729060213	0.3255441660823152	0.26980620185385723	0.23327041846094285	0.24108754190806905	0.24384600641255874	0.25552030388518787	7.243053146873351	0.2626894009994448	0.2592396599012596	0.26623401736178315	0.2669404921423717	0.25667576141341475	0.2651546247692156	0.26011277359094637	0.25350044702059116	0.21152282924873345	0.2915026504999069	0.24925277224260606	0.2467947639173716	0.28310672523561753	0.28570233048662114	0.24675442692085736	0.2916739249252068	0.2749635826851085	0.277549537381538	0.22357646984420615	0.24003918751445938	0.21067182705003235	0.13555482848926365	0.1516489520795327	0.12915322814988892	0.12542492559291515	0.18716298567023149	0.14876537062344694	3.684898687443199	0.18703646949250968	0.13516288150884376	0.244012968552232	0.23907411212622973	0.3126829353692542	0.32534280017164213	0.3527133327390915	0.22131327445964574	0.2528718411082047	0.2714457979791027	0.28888721344314466	0.2821293250374866	6.273646545719053	0.2753501520238987	0.20874890847855257	0.18774189401265784	0.19598172141760462	0.2163009255360747	0.16731526736525676	0.14939102468527873	0.1271826013760563	0.06478554278063116	0.13214630026467633	0.05331721377320979	0.05595498494424802	0.03952478448371252	0.04566028877812304
0	19.277068477437858	19.091594127548767	18.515443236449993	15.591933344613135	25.614473393065264	9.435692311017558	0.5230235674437447	15.579510923993205	28.254383249677602	28.662132806912815	27.99906452557405	23.10922074510391	26.107663062359702	26.38688286454611	24.61562168855694	14.596263541120738	9.239838681116268	9.265647978227689	0.2672667741326852	9.215226217523204	0.3376135604300964	9.263905752133576	0.33514594594746855	4.720193535849353	0.3394762789536742	0.317247159860525	0.308939933053187	0.3052507440397191	0.325545830577847	0.2714507562004251	0.233277356223499	0.2393048956799541	0.24391661608406592	6.846152226414233	0.2475302686157474	6.933716954003042	0.2626601818987417	0.26617485941879515	0.27245374836596353	0.25735413596812984	0.26515753860406305	0.26149006893283355	0.2534872820849082	0.21455987725267905	0.2920362500717929	0.24943995400234034	0.24675990235293777	0.2832606690955397	1.4514480616656942	0.24094893824792046	0.3000782694920897	0.28596809351210467	0.27755148614618297	5.797996781814139	0.23989342623986581	0.20984591169059622	0.12676927223303855	0.15232379462412884	0.1293799837193646	2.9205934445850206	6.194788495500198	0.14800308078711336	0.1759259178344651	0.18703903649473508	0.13522244903119002	7.617865745546324	0.2431830970140869	0.31262398690014426	0.3240855388945502	2.7560170853827226	0.22084485588595704	0.25295006817601917	0.27218994150615006	6.255872308311306	0.2827873995615758	0.2515167539309476	0.27513659390004797	0.21153539079690323	0.1884216967026324	0.19622592201406674	0.21631683078767105	0.16741670782267096	0.14107337762920738	0.12474858715079302	0.0647842720856671	0.13196402412732305	0.052456822080970036	0.05614692708412478	0.040265613477572446	0.045680356953633254
0	18.061272059018425	13.22427909228564	12.296134709941812	7.044783676713534	12.275619754723381	12.760400906430947	12.979147883108581	21.01264855611211	32.774870731391424	26.647517772314753	22.303911548045885	31.457241540224434	24.702460709228845	0.3165484768157168	6.860266381251385	25.551721598959272	25.022130392247576	13.739204971278221	15.5898891023481	10.088692077830725	0.3373944783758182	6.312613297412897	0.3359136063560206	2.156262829005482	0.3394766594100599	0.31702005929675003	6.459459170116792	8.01796796515921	6.472527055105928	4.232511590616811	0.23325947441526076	9.697476735130573	1.3636861550117183	0.25575491847038256	0.24754942010220268	0.2627093454192091	9.53336777996921	0.26649333430669875	0.27371076894572804	10.495311769764774	0.26515640594763845	0.2614961199158975	0.2535062423403087	0.21424250407027198	0.29231478519384013	0.24785402079263383	0.24704436651918435	0.2830824547729648	0.2868038331284204	0.2468530466316661	0.2916708151736369	0.2831017290780096	0.27754785498022483	0.2263328063604388	0.23993487899485894	0.22082415947676545	0.1303207425753577	3.5447722333407	0.12936325654231737	0.12540417933369935	0.18730962090311232	1.4891650604123896	0.17612928234144312	0.18687220803843027	0.13444838598476358	0.2458363774139523	0.21384704909739105	0.31261224586397895	0.32359406298728133	0.3539555468992548	0.22121999297976921	0.25295597245792634	0.2721904693006139	0.302907922685699	0.28278950822123966	0.25073374680735594	0.27513685255605563	0.20878639414317543	0.1875440238093064	0.19609751366508985	0.21638264728228335	0.16664304244721767	0.15227875608232855	0.12408501017372643	0.06551230588860729	0.13197115739560633	0.05458046890764739	0.05614127516487492	0.03958901604242353	0.045680176491143136
0	13.425764111617116	19.72628020957457	15.621396375875946	18.19643203381614	9.544378610881546	9.423825303061122	15.622605343708718	15.998384077997484	23.320713312983028	23.406247063001643	23.276834664274688	25.227470680281293	31.4532030507053	22.45432860480029	24.63295174786606	22.231467851315394	22.222679354922384	24.571316778695177	0.26727321326932674	9.215251753348623	0.3373930063550329	5.202550246499219	0.3353941985216877	0.32741906855923	0.3394756691960023	0.3172559912111843	4.723516864660713	0.30465048642746295	9.35028049731581	0.27139331422684115	0.23327325813067679	0.23928887231001683	0.2433560275338898	0.25390407413268795	0.2475321855402916	0.2626880860173294	0.26108303076376393	0.2665067347939923	25.444730429228343	28.916298181538558	21.841799779837036	22.606191246169413	32.768865793791605	26.581007691392454	27.53207843739635	26.62508171292504	30.739521542112442	32.45104502496867	26.019868776733656	27.200620878435917	33.08255797935451	32.57644494650471	29.036924047830183	27.69171012721228	30.67233652494449	27.426395640559896	22.41809910237748	24.46500534587583	11.991561829995923	6.314627150420699	6.321029606024198	6.316123314209547	6.318835294581649	11.448772161508721	6.315157932577976	6.324804749968131	6.325117535862248	6.331137784003237	6.33296498193492	6.335339402158538	6.3228623729116515	6.326908351596717	6.327935731002878	6.331308026292976	6.329515173767895	6.326327594613428	6.3293200219812205	6.323188272762816	6.320812760084259	6.320739290299802	6.323590103164504	6.319545681603343	6.316113233622713	6.801786423210345	6.311844032247623	6.317345912389406	6.311148203427515	6.311728314567901	6.311263554035023	6.308904545992878
0	18.582358925439067	15.634704690382732	15.623813316170477	19.051198139814865	0.5424939425165136	1.5443081633109768	6.782112591302136	9.46753482841855	6.837766092000389	6.766840206324924	0.4901320555032263	6.876125605900446	0.38224080549807754	6.767774704738917	9.755762993651137	9.270598617333231	9.239194462908994	24.326620441537077	22.131630256157763	31.5322766606371	21.687007599138596	22.45262220119709	18.83203482642918	22.200869957984537	25.31677122371286	18.31801779384711	0.30882752903316746	6.441592800613024	0.3255451449992576	7.9741575167685	0.2332840351538368	0.23929267954008368	0.2438734861588014	0.25637597290495073	9.415777807590331	0.26269609104061287	8.007910979973744	0.2665071674668372	0.274388304919588	0.25661354404348585	0.2656492771687195	3.243223647651539	0.25317435003319105	0.21133410885902834	0.2919860983971916	0.2492591309899072	0.24665568545774244	9.214431088238646	0.2857410932447646	0.24125353769541702	0.29140086580613384	0.28311948806573706	12.871274785300114	0.22357690431336935	0.2401539263238151	0.21037635495238424	0.13573221239210917	0.15231327334249067	7.406163664110101	0.12566863676587367	6.939362210691221	0.15220111543087952	0.176828371550961	0.18703125717008628	0.13519226493454342	0.24353702833279556	1.420741414191855	0.3126131157915486	0.32658016698728687	0.35810925205995414	0.22136369215848317	0.25295417169921197	0.27218935551552614	0.3052129294444737	0.282788179542449	0.25086786706179137	0.2765117640914962	0.21165503241200825	0.18774324429843955	0.19661592435130396	0.2163085760476418	0.1673448451077973	0.1501633383555535	0.12604641231894284	0.0647710122807109	0.13029732487565346	0.05286515529263957	0.056041312190056876	0.039638020324565655	0.04585483755310521
0	15.670938786407616	15.85504799446472	9.526946587936774	19.919632434594696	19.07237456561557	15.627884642852123	25.579658535959204	23.442244113720996	15.591942184936187	25.274118026317876	20.70171945694534	26.308901487379593	25.29031229325502	27.35251423379004	24.974070571171886	15.680737567701314	9.468844081828493	0.263872151932	15.587678655863147	9.215234760364659	6.440790269964325	9.26480240326448	0.33590122388908017	0.3273741646422766	6.375500381966662	0.31691549936585367	0.3089366098483098	0.3061484565915319	0.3257936671901631	7.623502835865433	0.23327731066745955	0.23928653519608176	0.243488589910822	0.255764038100809	0.24416298183492477	6.179212439306064	0.2615461749617318	0.2665527126793898	0.27510862194493624	0.2570723351339129	0.26515572917670355	7.089090686219303	0.25356421694133596	0.2117229950217824	0.292247491770792	0.249384725852235	0.2470098822039063	0.28325853696305475	0.285750783169155	3.3020807096159914	7.9227556742663605	21.98389389053385	6.561221448637565	0.2267400716408034	0.23993636240290664	0.2092492005009076	0.12676682551963683	0.1511897517465447	0.1293718538561178	0.12385969941163022	0.18718358731475457	0.14790296592749905	0.1765915823495362	0.189798589434426	9.17326059376721	0.24557317548044322	0.21589111352699358	6.202212195108531	0.3241141691218705	0.3550697024439856	0.22099648606593328	0.2522318805302714	0.2721869954143374	0.3029059929329954	0.28208631413992824	0.25072311372834566	0.27324993129585845	0.20874212545327786	1.7244332206225639	0.19517518537542494	0.2163044330911407	0.1675237370404935	0.14100404866954092	0.12410443168189096	0.06478517566655928	0.1301715813168268	0.05453185402596489	0.056001280290243295	0.039720853551307576	0.04600663762780981
0	9.460821356081592	19.0806143110967	27.517609462264844	15.59140658530125	15.63243756871557	16.177427618641875	15.622142395376152	9.468097744206819	0.529718922808509	6.74278643817669	6.720066513073503	6.876124010460819	0.3813881086683553	0.3166454710012632	9.250826992599839	7.076427614393322	9.239339949552955	9.265527006961234	0.26817300670008165	4.294022181112912	0.3376179712589405	0.3298995390996289	10.401874959089524	0.32628323853129676	6.7016635004612475	0.31691978515689917	0.30894246344384524	0.3057035105911416	0.3255491120597151	6.948949276704689	10.91153349906424	0.23928665882695743	0.24346843683768085	0.25582421688533447	0.24753536473762197	0.2626988999463749	0.26065250980562127	0.2665516534838861	0.2662156778363584	6.553954586509018	0.2651527457418793	0.2617630553916889	0.2534972338803361	0.21133153352950504	0.2920762745016318	7.044182904379727	0.24655921393542862	0.28292272425335696	0.28570676137763107	0.23975744719108202	0.2909862090014343	9.329029309024103	0.2775067014100482	0.22359986552244104	0.23918163186457697	0.2091590044116216	0.13491683204494917	8.142568916645281	0.12937853879432326	0.12396260916479722	0.1871812757835301	0.14711325430878222	0.1765208380745595	0.18789265855074416	0.13521705285991198	0.24380437206637867	1.9558109068581429	0.3127543395654648	0.32359992568695917	0.3524358602617913	0.22130284617911122	0.2530134762594606	0.2721856193327028	0.3065339466025593	3.4818881485611346	0.2507160176795942	0.27480529047885327	0.20886190094662374	0.18753907348058763	0.1966669322878647	0.21538372796799746	0.16722233487339375	6.13892473132374	0.12604545555451294	0.06464713992629063	0.13196434074714275	2.895094469302108	0.056159483694966573	0.03964250008333857	0.04567467367416773
0	15.670938578221424	15.85341047112705	9.526943233439239	4.670797472280782	1.6871090720516257	9.423792659302608	6.78151150179068	15.579327609545988	9.72768365746909	15.297438540484634	15.628017701801218	22.49876842952217	26.221831395981955	31.269466395497467	15.674411267379378	31.468429324127158	31.437823610161377	21.405172279552396	25.08595896299549	11.179469829339352	6.328751935665484	6.327731507147544	11.179712235589943	11.221176462227973	6.330341651921944	11.342645629427137	6.327880315852596	6.327857039282412	6.329652900666459	6.323709919684097	11.766558084214624	6.321804604622693	6.320801353032368	6.322185496130365	6.3223492910291075	6.323234591504841	6.323052959478123	6.32421046433718	6.325137099551311	6.32375318536499	6.325161766238366	6.324443347708644	6.323338319582487	6.319068342587951	6.330295676281831	7.124408246337769	6.324407944099239	6.328825299866584	6.654245947323927	6.325576487291711	6.329910793030389	6.328511784410386	6.328126665717958	6.322289734728831	6.324879396575347	8.781796160540221	6.317537063012155	6.3178665699929635	6.315256002932026	6.314795100424597	12.177202785245216	6.316169844307344	6.3187848523299985	6.320403357940882	6.315179952955634	6.325000080576243	6.64036674622922	6.331136030842921	6.332699255570192	6.335338996421568	6.322348263354764	6.326906666016812	6.869048368715081	6.33145478630627	6.329515206390103	6.3263139411453215	8.615171425936426	6.323165601082181	6.3208289129896285	6.320609868512762	6.323513806426924	6.319554312627958	6.316158660415583	6.3151859321289905	6.312017812159187	6.317345507557754	6.3109969993169495	6.311732016964677	8.732396484667618	10.142411224710196
0	18.054149345806827	26.198004390658166	13.19839500105229	11.057389372371125	26.70401592456429	26.04432637804306	16.513856879747618	26.03722344294634	25.22318461492633	22.435305404815264	13.113771443489608	11.202789916312138	9.25841213334517	11.180596694816277	16.897661130947103	16.075137835945345	6.3140061661364335	11.216419572852523	11.8705403809255	6.319580883723244	11.242263478365418	6.327731264264316	6.328979242899571	8.989412188079875	6.330342066794778	11.34342071871377	6.327895099207849	6.327611631687403	7.235072321538363	6.323710205387786	6.320750991819491	6.321775926407958	6.320855708371195	6.322137942466355	6.322349633608734	6.3232343784069265	6.323008684796914	6.324210388915659	6.3252727222905705	6.324179633250636	6.325161629254572	6.324418290732857	6.323254907807353	6.319074050829681	6.330320357194961	6.32608408515636	6.324449780937279	6.328809689597911	6.3298146293891016	6.324575329363776	6.3298519302598235	6.328616816980663	8.855640996541455	6.322328524225375	6.3248994599955655	6.322236337105148	6.317449638791965	6.317813911255857	7.219802524741482	6.315021509345017	6.321028875523091	6.316169764940757	6.318782094400301	6.320427358099087	9.400011246827916	6.324701083256212	8.766403087839771	6.331146880171998	8.789129311557597	6.335621442104091	6.322333199855215	6.326908958085997	6.32807121736096	6.331575768396126	6.329515956841714	6.326316115688599	6.329319181667348	6.322873570726366	6.320829819071143	6.320362898788724	6.323623878837484	6.319545288099045	6.317070427159465	6.31521003865137	6.311843971692653	6.317189981474858	6.311141621066498	6.311723433952248	6.311277975158815	6.308904602030434
0	18.579450148360394	12.944555227096492	9.532370516095584	9.552734756705071	12.224638722949365	15.627805189046692	9.437515044130253	0.5481944624773281	0.5283341710496086	9.22958131794858	9.267933643624986	0.45673983841548205	13.947669439785146	15.695865468630476	15.679637192779543	9.270257400175796	9.23983740968467	13.425700368674882	6.536185733082499	6.492688549570661	0.33739322403124444	9.303825964208096	0.3360252677990376	12.504427385158522	0.33947685605542766	9.404932925259457	0.3088635394418511	0.3049055095109245	0.3259739248914355	0.27145101852625325	3.926112779807637	6.466750365607746	0.2438075299771253	0.2560020761304386	0.24685167900216287	0.26243135277445934	0.2618300954044183	6.68187197757744	0.2750128548837991	0.256793904651356	10.194314234941057	0.26151241371638106	1.6944231647897845	0.21054415028461146	0.29202233513764647	0.24925545516173178	0.2466545805820625	6.393272233497042	0.2857053095522621	0.24686315499833456	0.2929451364862301	0.28597395522204466	0.27755218373681406	0.22689190524060013	0.24065547592514552	0.20915809392977072	3.6430003998449516	0.15383678885449678	0.12937011635453222	0.12567331059081535	0.18718433036675075	0.14712662765977613	0.1764998710460602	0.18655636485798674	0.13518959026402472	0.24619284892950544	0.2159714535583682	0.31258549138957686	0.32535773116757855	0.35501929384131964	0.22130468680454551	0.25296771497669684	0.2721902096835803	0.3029041544158484	0.28278521192871636	0.25144559098057473	0.27553616354243554	0.21218368393742024	0.1876680798450543	0.19666554203634523	6.996460984495741	0.16756301282109168	0.14095754360112914	0.1250974738639928	0.06478551976202192	0.1316937303491984	0.05286951299668034	0.05619276897281837	0.039532491431995144	0.04585201442750292
0	15.670867718532497	19.822204721242496	9.515642026043563	20.140534136878525	12.224639694137924	18.104565324539838	18.207241513827483	17.986558527990226	20.94833771991359	22.437771563374078	31.08642295631508	22.52482562206343	24.942265406399347	25.05794156112609	15.660466253644152	6.8642805351803755	6.649992846211565	13.433900239079584	25.143812347164975	21.517185389352058	25.748709139216107	21.7791724502329	22.424125212820293	26.135139439691702	24.17910668500841	0.3172291941128359	0.30899825912495743	16.188835773921085	0.32554571794579795	0.27205610740311476	6.491781013561678	17.898471012343027	0.24372668910226683	0.2568253206320786	0.24759407630150304	0.26193175088038384	0.2618295686642357	0.26650567228790023	0.2823941392043808	7.426002974138259	0.26515591080580286	0.26130212236896394	0.25350288012597005	0.21239201157052898	0.29242192138219636	1.3167053471206807	0.2471179732066955	5.792681765836908	0.2860728840108626	0.24686345857070438	0.2938208562184741	0.28599443516408224	0.27687025422211625	1.521691378558008	0.24084016079568132	0.20938349066856676	0.12974341907262918	0.15039011395412222	0.12937903526471978	0.12827373368675515	0.18714737501097944	0.15226260903066371	0.17657546911196406	0.18789941066524676	0.13457420125680675	0.24596797126151684	0.21453040708897905	0.3126238229816386	0.32659659172190636	0.3534972823051693	0.22052592313029432	0.25295608747528925	0.2723897392608869	0.3029130603164201	0.28273808432444775	0.2510972248043503	0.2759887683042201	0.20879775719987123	0.1877469331367873	0.19244114928814754	0.21630339650371916	0.16722332332227882	0.14046512324116295	0.12408447244213172	1.3238460614155207	0.13028080226914637	0.05290441836602737	0.05604293107675054	0.0396430270986319	0.045667009944981116
0	15.670940943257074	19.080681012226105	19.115489657896372	15.591931886189313	15.829995903603363	15.627869367665523	15.62215396395934	9.467549275026967	0.5299227827542324	0.5102190597556349	15.62514535125699	23.165580054589665	24.94227598514843	18.519438372007375	9.733658020543496	9.270644927892207	1.8486314650805773	9.95318208866073	9.23083337581139	0.2605243507225048	0.33739323164228213	6.313252118317423	9.21788086770068	0.32737592319256253	0.33947592984151187	0.3158228662879381	0.3089622463259953	0.30553740108909416	0.325538816794686	0.27233296607460616	0.23327726638167154	0.23816522838504275	0.2436477356965147	0.2555441476962332	0.2475313051456074	0.2626907492307553	0.2609186151913377	10.349103086825291	0.282389886407125	0.25734955722341507	0.2652515405430003	0.26149072127338	0.25381010087515726	0.21427081097841238	17.485019428641333	20.229376106478494	0.24664953366688308	0.2831044378321952	0.2861204044691278	0.24685354627862896	0.2914131655913097	0.2748115461887032	0.2804646905437934	0.22361591553340968	0.2409965095502249	1.741801647180159	0.1269998324547805	0.1531108275231441	0.1293753524397319	0.12542047674920329	0.18716601967095786	0.1471296846303151	0.1765928717473308	0.18700232362315092	0.1351918841018094	0.244009170898149	6.400605676048799	0.3126309768980119	0.32614051992468335	0.35385397014549846	0.2234051435018514	0.25289053205255396	0.2736171761774884	0.2888185896848922	0.2827788058636328	0.2515200409491451	0.27648630912467376	0.21217259718863504	0.18722192210662267	0.19680415714212363	1.6037888280558517	0.16767002238385584	0.1522834699231458	0.1250412996026288	9.90080361288344	0.1303966119740368	0.0528639184375597	0.05510365889185835	0.03953369306701797	0.04584136857348911
0	18.582357416408996	9.562185521089065	19.115012535209996	19.055112043153077	9.57217099852107	6.193159383595906	9.439567020561118	9.467559469865197	6.838197221971184	0.5102164702946769	13.520202054656481	23.164239082033266	22.337039717736484	18.85835908618706	15.661040671034756	0.3179830692514693	2.9586150028702023	9.265526546317663	9.230813890993096	6.49271507884308	13.288647474075345	0.3298790702109073	1.428782266838914	0.3276561265773233	11.236859331186164	0.31722977262918217	0.3089364853367691	0.3049552750201507	0.3261333481408972	0.2714541048505182	1.2850135871703288	7.752999443566806	0.24366016292196166	0.2555041975526755	1.2596079594622271	0.2626918280478469	0.26184800686623627	0.2663549841063653	0.2750657149620761	0.25667591177318005	0.2648145038899601	0.2616454534599564	0.2535012910688959	0.2146937372890508	0.29224416503337575	1.3155280655483759	0.24676230413531028	0.2831116809465899	0.2859815109369696	0.24116366714283913	6.828825896414979	0.2854303360926403	0.27755375447177744	0.2233338354031207	6.415967454652074	0.21075825329836928	0.12992882591194269	0.1511878742871949	0.1294177369720993	0.12541743909838077	0.18718277350186016	0.15218799070852224	0.17659435870536128	0.1846818120269973	0.13443311691407497	0.24358569303373187	0.24342171823581768	0.3125672412978686	0.3269979418448844	0.35506751979668955	0.22504095501700047	0.2529561937246027	0.27243126714534055	0.30601627754015165	0.28279305795429927	0.2512767089677339	0.27312300354123686	0.2087465115894081	0.18789601955984964	10.039972530339812	0.2160445730653022	0.16753488951787351	0.14869854583761855	0.12578044746562178	0.06478235302930398	0.13194383091007947	0.05428355816177638	0.05597178084943039	0.03956609522389913	0.04567551406956542
0	18.582419062827885	9.56218700385202	15.764450835501854	1.6089457836556043	12.612796842154731	15.62786788685132	15.622097097527188	6.791319365084286	9.234335235653447	6.766731223191185	9.267937104848953	6.876125422183014	6.763288486057582	14.01287559064581	9.735484727672148	9.270260960444109	9.239195774362875	0.2636731529257636	6.778940575201748	0.26062278164750863	4.774560530302072	0.32987541665532916	0.33569067669500635	9.264375324902415	0.3394814959431708	0.3169192492907806	0.30901710718087627	0.3049550153101876	0.3255453075430425	0.2713841560918862	0.23311442379941202	10.666426212354128	0.24336519710254054	0.2567055978828516	0.24753232173552742	0.2626904850088613	0.26091983151339626	0.26651000058566326	0.2732607492198838	0.2566758921411719	0.26493763622525973	0.2613409947066476	0.25351138660889605	0.2112374379478005	0.2920748454823023	0.249407427803242	0.24665698488484353	0.28292023642307906	0.2858174730187868	13.77459228923382	25.277629868034765	25.393392419299612	25.359789066492674	17.434269774116565	1.4644640782545986	0.20915776157565164	0.12673832651761754	0.15201853049127684	0.12937147547623656	0.12597249054696721	0.18719432006595918	0.14791931938457634	0.17660196980441686	0.18686315764810793	0.13519470460138094	0.24599161729788413	9.8229075643009	0.3126203590412376	0.32407822600891023	0.3550419152193222	0.221040878813768	0.25340355490820443	0.2720714582037834	0.30288654184897273	0.2826237702502436	0.2514846802066567	0.27581212605386113	0.2090541059163959	0.18774885893479645	0.19720664056045953	0.2164374266614946	0.16741457823448885	0.15009766340965286	0.1252391486809074	0.06478563750169779	0.13020910399129762	0.0528687965819482	0.05603800121345036	0.03959790509153205	0.046087720802510085
