1.327775599840882315e+01,1.280628875678139877e+01,1.325694625094716628e+01,1.377204724772097144e+01,1.343886267973001836e+01,1.370881129649049868e+01,1.790466119714724802e-01,3.258152639157212982e-01,2.817013000389358979e-01,2.610725571191992445e-01,6.803360503310323937e-01,6.245810601799970385e-01,6.951515765368448951e-01,5.790481466887590356e-01,4.878256584044460276e-01,4.033464564093316440e-01,8.613435408899491330e-01,4.514429530505188470e-01,4.104750001277323590e-01,7.949119709989825866e-01
1.370432767522444450e+01,1.388208985733891154e+01,1.386670043534138408e+01,1.374184517566143704e+01,1.369443800317845472e+01,1.371011691485198902e+01,1.342130812397343576e+01,1.403240398567860758e+01,1.408472106430786752e+01,9.372997229078951165e+00,1.534684739471218151e+01,1.539653487394454778e+01,1.509544700752124946e+01,1.345183795626829415e+01,1.390159689433271950e+01,8.934426683808587288e-01,8.108272347989720075e-01,3.815937486973464132e-01,5.986700450453147360e-01,8.544215653701860980e-01
1.157513204741689350e+01,1.212590608007697490e+01,1.246097376832723391e+01,1.390261307906218136e+01,1.334308061735057294e+01,1.367908536180549284e+01,1.340347659658276491e+01,1.364625285696538270e+01,1.512488101253003947e+01,1.500496644855917516e+01,1.358276136351124741e+01,1.504541430588301942e+01,1.435398570384641204e+01,1.380555479783393125e+01,1.389752531106919520e+01,1.359557478490259541e+01,1.378724595183673429e+01,1.388478819842549683e+01,1.369015119677711745e+01,1.399162648159849098e+01
1.185093462175770185e+01,1.287534848899174023e+01,1.351929601861840169e+01,1.334838818378348257e+01,1.368865876325940256e+01,1.333834251049201924e+01,1.350269141404887918e+01,1.353052323838308801e+01,1.386250615968834943e+01,4.058633676884215724e+00,3.857011178025994802e+00,1.515557110715699096e+01,3.586531542961313157e+00,9.038234869233617852e-01,1.288197698896940357e+00,1.050362284091999721e+00,9.605245197929932477e-01,6.127975220913779442e-01,5.714544841414098686e-01,3.415705185808927125e-01
1.482598963995414643e+01,1.334895903005409501e+01,1.446965626716041875e+01,1.320159967418305413e+01,1.371486197111390659e+01,1.386864280272431493e+01,1.382589716408872427e+01,1.216002345567827092e+01,1.574499382120465540e+01,1.550868852337384141e+01,1.574647442007890419e+01,1.467286941416396751e+01,3.901574369448375545e+00,2.153318195780435484e+00,2.227776636213445460e+00,1.865049965905734686e+00,2.622431991174629662e+00,1.552682997987990143e+00,1.297914741919275361e+00,7.036525137625386783e-01
1.275252085941352931e+01,1.224703550526845497e+01,1.337616083054271776e+01,1.346737912000538984e+01,1.326727959186750283e+01,1.346028650737084931e+01,1.345509413765765494e+01,1.674401569098311171e+01,1.567373297791666609e+01,1.466365842781446105e+01,1.692935413512321574e+01,1.665252761173860208e+01,1.601229153821838125e+01,1.423069366733664687e+01,1.401386403870540853e+01,1.375169057584980514e+01,1.390460151070929129e+01,1.360722524767140840e+01,2.055711578488748525e+00,1.416149617594024512e+01
1.374904835842611384e+01,1.346927373513515036e+01,1.404356567818341084e+01,1.345545061228894035e+01,1.401428062636500371e+01,1.352032976880419035e+01,1.336081495462221014e+01,2.015972595474075035e+00,1.543653900974230053e+00,1.600447984049201189e+00,1.045325367881790868e+00,1.632550565688294153e+00,2.794692147960732842e-01,6.553349316147323300e-01,3.069375374752042474e-01,2.830151194445407747e-01,2.875678825134330152e-01,7.032501947811057308e-01,4.580453058473812900e-01,7.673773448168075273e-01
1.403015733555216471e+01,1.388217215294174878e+01,1.230401572473552463e+01,1.311676657614316710e+01,1.377746395381859479e+01,1.398069157745643132e+01,1.359748698011935986e+01,1.368311719921118197e+01,1.406689531014802874e+01,1.371509747971671622e+01,1.525298989323960264e+01,1.572011909071277458e+01,1.415903562523328674e+01,1.524855522293835897e+01,1.378850172692743925e+01,4.625295793677380196e+00,6.183621040081718201e-01,6.061683573801904812e-01,5.795549023523889343e-01,2.601994032028595027e-01
1.480690546546269815e+01,1.454021329433041743e+01,1.355310918438475731e+01,1.311456337954062690e+01,1.350993986582774653e+01,1.363415624879404575e+01,1.298143505168600953e+01,3.720450565653396602e+00,1.365777192879057544e+01,1.378876648646231828e+01,5.450586072608253119e+00,9.176979421257222214e+00,4.278106533214696583e+00,3.226309726126215249e+00,7.186419860836630313e-01,7.983159329232001333e-01,4.603858122951808851e-01,7.179286302132726894e-01,5.593488212483556099e-01,6.760772087543596154e-01
1.411130697020651859e+01,1.464822117102455934e+01,1.361194487466083380e+01,1.290738365213657168e+01,1.334347197209317493e+01,1.329743409157472023e+01,1.370938346544077291e+01,1.612723244547289880e+01,1.375315694851670756e+01,1.649820930520677820e+01,8.813122297957235451e-01,8.606193819466201322e-01,5.065114586297361221e-01,4.773729561497149776e-01,6.776273470515962183e-01,3.475966438863711816e-01,1.138941543455491839e-01,2.793916223167943191e-01,4.659366659769218488e-01,3.372648868761016772e-01
1.420367379030978405e+01,1.235367929219243166e+01,1.367202545727742802e+01,1.367485643733918543e+01,1.308150589644447059e+01,1.356841078100746500e+01,1.391313495802643807e+01,1.384289217629570601e+01,1.343810470510957877e+01,1.484389170583429163e+01,1.541179055878587256e+01,1.560529588691467495e+01,1.548575306251977679e+01,1.512623940545560686e+01,1.545875740180660074e+01,7.202904325893881854e-01,4.596459684428890746e-01,3.478953417367963152e-01,4.404165355483862232e-01,5.575260974837811245e-01
1.285901851311915856e+01,1.279222041836809787e+01,1.340521191866127637e+01,1.408688645116672156e+01,1.061784622001261269e+01,1.008139901891529000e+01,1.390400840460672782e+01,1.384235221625255896e+01,1.397373417647474625e+01,1.614162441955630101e+01,1.505523489261449477e+01,1.471318286943438913e+01,1.641013699062614606e+01,1.647328424546067893e+01,2.340982340817153950e+00,1.545222524038733392e+00,6.056002584694442081e-01,9.614049015692014422e-01,1.367643823037053341e+00,4.449000785445943462e-01
1.433548926218301389e+01,1.270133923518101859e+01,1.322903323585339486e+01,1.357389606865015530e+01,1.354977646799297197e+01,1.344278394180537362e+01,1.340751882069445777e+01,1.360447805749621253e+01,1.385340424652268076e+01,1.373504833657598390e+01,1.263933344397183767e+01,3.574381289057777966e+00,2.101881841958698871e+00,1.573323051430227881e+00,1.417700404063578334e+00,1.605213818876467968e+00,7.364987172495921497e-01,8.862748215198742452e-01,4.962729016066449450e-01,2.846646858163395244e-01
1.309520906793753348e+01,1.334017391133148855e+01,1.254637338282861414e+01,1.340089131805381228e+01,1.383553179088717577e+01,1.371158369687825207e+01,1.385733645552312865e+01,1.368159030488809158e+01,1.356327116774483166e+01,2.005396810029899779e+00,6.558519499936237285e-01,5.701882710952059785e-01,9.511378063925578497e-01,1.084618986766659354e+00,6.076053980382042363e-01,8.260849838636133979e-01,5.541664171491062635e-02,4.493744535918172134e-01,1.073816352487056092e+00,3.210366712791997701e-01
1.413066740347354333e+01,1.409675606771734202e+01,1.355584339245466374e+01,1.341235337265455030e+01,1.353395605499001064e+01,1.364501801952653715e+01,1.297476653626154075e+01,1.307731357664254190e+00,1.203736123551468529e+00,7.499505327469864202e-01,9.376578841709997114e-01,3.337225987824921636e-01,7.859331764698841427e-01,5.440674946848741422e-01,2.710260700296078240e-01,7.968944877460090170e-01,3.808479326977337043e-01,5.435367939610018517e-01,4.179742590522054768e-01,6.778559600044492539e-01
1.235870427774552383e+01,1.333009972271872456e+01,1.230802451081888904e+01,1.345391383063287272e+01,1.369525920802218444e+01,1.363152953919799515e+01,1.348559336703862854e+01,6.254608584002353311e+00,6.355038476849369289e+00,1.492921071893099239e+01,1.440189017688528317e+01,1.619953699619729548e+01,4.004391260033537958e-01,2.779127482833889662e-01,4.684857180057329651e-01,1.503060811763264060e-01,3.276499396885806381e-01,7.187872379406610168e-01,2.531640563282366307e-01,5.574922886341308059e-01
1.179676300663082067e+01,1.355462091500506716e+01,1.279575614483113633e+01,1.384959529598985739e+01,1.376187113131205031e+01,1.004076479194273830e+01,1.393320846557568160e+01,6.261543218615525319e+00,1.445040288984582810e+00,1.172732097401229856e+00,5.136550224916989205e-01,6.741786261030904837e-02,3.525203640836895302e-01,5.457524952937130580e-01,5.201757433944655951e-01,5.908770009983103089e-01,2.085253671855873958e-01,5.329609679284162960e-01,7.600693459165104304e-01,2.303150969343328580e-01
1.378072534358024903e+01,1.221469896583561443e+01,1.358757795125584167e+01,1.364960972955612384e+01,1.370812219853353042e+01,1.339171155185687923e+01,1.329997998128358638e+01,1.348482816593232769e+01,1.417908654248945588e+01,4.612069707766132787e+00,8.532941666472160236e+00,1.248775782092030795e+01,1.508299401732333855e+01,1.528590855231038326e+01,1.866638848865016964e+00,1.768368667168564334e+00,8.535847435933110461e-01,5.918653640162958585e-01,7.479015093559094884e-01,6.900089143690063542e-01
1.471296577890744040e+01,1.318244968657151261e+01,1.372732224925340638e+01,1.441170739780559096e+01,1.392189267374239670e+01,1.354308084285572278e+01,1.334844666094758914e+01,9.736591242517611988e+00,1.368621881946697272e+01,1.531042645171196037e+00,1.394843265694705403e+00,1.219785969498643929e+00,8.954595693306945936e-01,8.603719912946290460e-01,2.704244742907207510e-01,6.016358586236029149e-01,5.910005654226285765e-01,6.737486854227905386e-01,9.658086575091364701e-01,1.062833479591347663e+00
1.392846117573405351e+01,1.417056056704582545e+01,1.227452691238283755e+01,1.263606629237783885e+01,1.355384792398306715e+01,1.377736648003615905e+01,1.371101441279808242e+01,1.380252279504163226e+01,1.356741119395422324e+01,1.376640659948757417e+01,2.578159630556677850e+00,2.081078215473676885e+00,3.760161434462425678e+00,3.877581813421541401e+00,3.868563439147962857e+00,9.622223103226551499e-01,5.674829214594868665e-01,5.498972917773423674e-01,5.194929607804870120e-01,7.958428182123776784e-01
1.326908579702877233e+01,1.360115030529320812e+01,1.249205326197259147e+01,1.247263862439926640e+01,1.376161352960053108e+01,1.343612947534342261e+01,1.362183336144848944e+01,1.358512497524359297e+01,1.324560585598677420e+01,1.549452969728213958e+01,1.584534515308414804e+01,9.329958769778325944e+00,1.499451275804701389e+01,1.340375545164040716e+01,1.638606742748898881e+01,1.352797883838351645e+01,2.373346568549635993e+00,2.049779650185781676e+00,1.407466836862350412e+00,1.494572572789214293e+00
1.257466706555738156e+01,1.246053432117456161e+01,1.277577678103172865e+01,1.338659756245315968e+01,1.309846692655121281e+01,1.375891067255670386e+01,1.343538054108351432e+01,7.840643611149412884e+00,1.696921079366833141e+01,1.607030261608543498e+01,1.616372804838812627e+01,1.603868671885177122e+01,1.568904523201489987e+01,1.536770646581064881e+01,1.417810138935126041e+01,1.374332325627349860e+01,1.397206083639912144e+01,1.392497798270251685e+01,1.386653831944347282e+01,1.420177817301185108e+01
1.195506846182134275e+01,1.321054824557020524e+01,1.356543610535786648e+01,1.360255079116651444e+01,1.366563724459515683e+01,1.360729033487200113e+01,1.338033763279552169e+01,1.357165119979338108e+01,1.400345534003086989e+01,1.566070517634870640e+01,1.537142668983335625e+01,1.551663095010744264e+01,1.570572341646736270e+01,1.594225249360286512e+01,1.394826065459298370e+01,2.491118611009110584e+00,2.558031658893775706e+00,1.377978086284772630e+01,1.426021378632833247e+01,1.915780023563799839e+00
1.455999363161585158e+01,1.227555571682896307e+01,1.361354344530458960e+01,1.377950234558422160e+01,1.397344138227139609e+01,1.326260679967186817e+01,1.343751991978527016e+01,1.521968018851482896e+01,1.569431197034754533e+01,1.559083887096033649e+01,1.514001762891493108e+01,1.512620836670208568e+01,1.540054402443690762e+01,1.508497874074665468e+01,1.345714037321757317e+00,2.921134369694469712e-01,9.878834765310093857e-01,6.663539417517083674e-01,5.057862670935105998e-01,8.556142495765715061e-01
1.351665142927922147e+01,1.350122469783792667e+01,1.348705055634547989e+01,1.370325163505118304e+01,1.367206742121161156e+01,1.367389783074194298e+01,1.337282557040905573e+01,1.246935485345884231e+01,1.551972685049171119e+01,1.576304331987133445e+01,1.529869950001083545e+01,1.527718639174039517e+01,1.574781369673424969e+01,1.405700394530783193e+01,1.265575241167152143e+01,1.374259851848278835e+01,1.434276559593259037e+01,1.572486014857278924e+01,1.389471285324747818e+01,1.390505228139755012e+01
1.195659890164503558e+01,1.365652305429854785e+01,1.277011264585514638e+01,1.432262226228094093e+01,1.339859773873090099e+01,1.334770101120827412e+01,1.366637217811195626e+01,1.460563255265959626e+01,1.426444667702189939e+01,1.444261036212894922e+01,1.496868144412463764e+01,1.476725260163686748e+01,1.019902947478460886e+00,2.264679519465643942e+00,8.070007458330658023e-01,7.642772947304371511e-01,4.330619905719723661e-01,4.962348513865735833e-01,5.201874343109302856e-01,7.619561505255623146e-01
1.400505754179456730e+01,1.373147608874903725e+01,1.354659703467225640e+01,1.344830845204374903e+01,1.345128351743117889e+01,1.347896116382367993e+01,1.380642557472987697e+01,1.636599045439929512e+01,1.297783356556932866e+01,5.645520363419098686e+00,1.604956480901778093e+01,2.143806165163695709e+00,1.272618296856292242e+00,1.264434243561016302e+00,1.057816070152351129e+00,7.672260839351205952e-01,8.888705720924290343e-01,7.462354226562675219e-01,6.602355560392620948e-01,2.360503505603434582e-01
1.369637690376761796e+01,1.274644277731812814e+01,1.408344101253819503e+01,1.381619690854913785e+01,1.320973797840095187e+01,1.374141683744109699e+01,1.325512927453132228e+01,1.368236940635183885e+01,1.368018235181745368e+01,4.660940596496838673e-01,5.283615257333329485e-01,9.395815142869704539e-01,5.760813340348481804e-01,9.022098910097138269e-01,1.940324463302285085e-01,3.123171273397371550e-01,5.717664286542148977e-01,6.766919476569772662e-01,2.713230382952688813e-01,8.843888976582118255e-01
1.246828163447943894e+01,1.241127847186793076e+01,1.410477149214245962e+01,1.328745680883779912e+01,1.364518889555407810e+01,1.355698534172263869e+01,1.353873131701090138e+01,1.351965364732928698e+01,1.324981842917073394e+01,1.521236930068540616e+01,1.570190348711420647e+01,1.578805287730004636e+01,1.422870901844573943e+01,1.389849073629052967e+01,1.377301139207937197e+01,1.390678169089526151e+01,1.364477978636527666e+01,1.385930211194234474e+01,1.599555201047064301e+01,1.398749953780460409e+01
1.210503298025978047e+01,1.222413598431215931e+01,1.410097135972652183e+01,1.415799304943194237e+01,1.383182026504711359e+01,1.352649248174035179e+01,1.360953578866014446e+01,1.339524586030209719e+01,1.403398359732925016e+01,1.452848220849178595e+01,1.547565041947305176e+01,1.517444686175960022e+01,1.534365299893571688e+01,1.556222071177701594e+01,1.534155892361631501e+01,1.363792880269728158e+01,1.398526837572083181e+01,1.345790243842075284e+01,3.766508088897612350e+00,1.388210021106742964e+01
1.476771015956262190e+01,1.451728070669649995e+01,1.359512294198367144e+01,1.359554763157308521e+01,1.373550679698380250e+01,1.362032922978196758e+01,1.309804887171660503e+01,1.399243630048074394e+01,1.371899882072550980e+01,1.464095024605168405e+01,1.451604978797722367e+01,1.657095866635344450e+01,1.501060764774551082e+01,1.413222443357670421e+01,1.376490709478022545e+01,1.365219375103306554e+01,1.394984162406687567e+01,1.381654317796259512e+01,1.540360101655072889e+01,1.392395931040452872e+01
1.429473766174841209e+01,1.388915450726674194e+01,1.240365235742642014e+01,1.317106591373042690e+01,1.331373190783005178e+01,1.365667574493900105e+01,1.390094895978014300e+01,5.673532318237082706e+00,5.529540962263872039e+00,1.712227317306401986e+01,1.991294300308859011e+00,1.067534903013544811e+00,4.163042755398052575e-01,7.945568371236777505e-01,8.312103797003420613e-01,5.680266285377535418e-01,5.734634455430213107e-01,4.431075592139935848e-01,8.241018673569091568e-01,9.195503074122259868e-01
1.397648206581527930e+01,1.339267504759715344e+01,1.351822337811337427e+01,1.350260780157843676e+01,1.335627032372559242e+01,1.370151215660100874e+01,1.318085462333009694e+01,1.469884267003510603e+00,9.014576547282178609e+00,1.565291627233157534e+01,1.553183901807548040e+01,3.266130290741111608e+00,1.552028822433302402e+01,2.356183280346932474e+00,1.687313927247169554e+00,1.117385055532676974e+00,2.758342458236365813e-01,7.206870446505840855e-01,1.010284392695973699e+00,2.320226631138461726e-01
1.296257870582478411e+01,1.441791630708718586e+01,1.242035941300145829e+01,1.407730631209859773e+01,1.357494482042915607e+01,1.366569512957213917e+01,1.360407082764765896e+01,1.580150693425941721e+00,1.465854354988670893e+00,1.452268226485370350e+00,1.254753925540033732e+00,5.623110523356014134e-01,8.565382704896795651e-01,5.404900361889015681e-01,5.338178440686174309e-01,4.230124519263194771e-01,2.390905856670732521e-01,4.969338380295008628e-01,1.970682939530598310e-01,6.776405523687537569e-01
1.243897512576343090e+01,1.228220479350745187e+01,1.353983835347518649e+01,1.336335900806915866e+01,1.367693283011217176e+01,1.352488426073304240e+01,1.359480554100766625e+01,8.848611885069139760e+00,9.324317256944175014e+00,1.692535655044108012e+01,1.718163461556210336e+01,1.663970919446230567e+01,1.676044920895835943e+01,1.672176347302982791e+01,1.528242153887561461e+00,1.145342311582066896e+00,1.172169257473830495e+00,7.072491750710437897e-01,5.407652543517876831e-01,3.721894784850834914e-01
1.266426683936330555e+01,1.233330629225633324e+01,1.369142112927139721e+01,1.329290643485018286e+01,1.360884970562196372e+01,1.354470845349773711e+01,1.338238240077758157e+01,1.347623063511894514e+01,9.123088554037563469e+00,3.843776340016791693e+00,4.201714220805279787e+00,4.914156160393018169e+00,6.771343547796866424e-01,6.168969352610594870e-01,9.988151034729643163e-01,5.404104724882717870e-01,6.400604648715576550e-01,3.292683723585336231e-01,2.823125754384269714e-01,4.385745645226801770e-01
1.357206157832035665e+01,1.346299744212551808e+01,1.358128017179603830e+01,1.359863284670118944e+01,1.355762175551969051e+01,1.373603795123221261e+01,1.355020250128979242e+01,1.360509475005762248e+01,7.746070113313723304e-01,6.383102470271670992e-01,7.092804279641719001e-01,3.925647992116932938e-01,3.385024332866827801e-01,4.591818951136893423e-01,8.588432694120165523e-02,3.931971084446897469e-01,8.336979954596945852e-01,1.550795531306712050e-01,5.589322054676759688e-01,8.617205017018503277e-01
1.345819101969772902e+01,1.350912691864507664e+01,1.346614696318667903e+01,1.340786943452350499e+01,1.382982484863903139e+01,1.373119472419661768e+01,1.361032613858732176e+01,1.563023679312117764e+01,1.539076569015398910e+01,1.508259139544490246e+01,1.479120315288630749e+01,2.190725475958169799e+00,2.327862768966042495e+00,2.858216064743100304e+00,8.775645704511789713e-01,8.800864134422908824e-01,7.465279450086951263e-01,2.315892482117933582e-01,9.366942128062236694e-01,5.368430136327323465e-01
1.355283814601418335e+01,1.347713824007413663e+01,1.343458815601229261e+01,1.326800857088217356e+01,1.371588658023602036e+01,1.331587630733066341e+01,1.309160896714254640e+01,1.519769005685588681e+01,1.575848838732231449e+01,1.522236904090760490e+01,1.524902944799943505e+01,1.519846381133739577e+01,1.623806012823906642e+01,1.568664537056183761e+01,1.358407964558096204e+01,4.576369851728954607e+00,5.012278416176211060e+00,4.830085199203085544e+00,4.172462232421551676e+00,4.261536431404196357e+00
1.288913959007641274e+01,1.336937590157477906e+01,1.225706007070870207e+01,1.350349487447697072e+01,1.334111200392665175e+01,1.367148781862197282e+01,1.352027148634604892e+01,1.652070155872741353e+01,1.360701667193031028e+01,1.291309598294399841e+01,2.845853272897693298e+00,9.871869771604000476e-01,1.165843151571765324e+00,3.639614638419101378e-01,2.791459541769980013e-01,7.974523268911132279e-01,2.930588965928428991e-01,7.593838874763755298e-01,1.264867757324973807e+00,7.069926644101524049e-01
1.367925888164977621e+01,1.346448361774677238e+01,1.349318490946488858e+01,1.339717095219001131e+01,1.358327819741015752e+01,1.335829035497036621e+01,1.363226690313328149e+01,1.348433907712298030e+01,1.378526110501892887e+01,1.593951077194616772e+01,1.531095393162063445e+01,1.524836791065783004e+01,1.524465850985248139e+01,6.077545682311562558e+00,2.740755734681679101e+00,3.401210068588953916e+00,2.269557546352634958e+00,2.290221653930197832e+00,1.421994522654305593e+00,1.307867263074671493e+00
1.396913184638723138e+01,1.452182228510281981e+01,1.405963971882105135e+01,1.354516133651604903e+01,1.346488154717961550e+01,1.327276608810290881e+01,1.363191374871448325e+01,1.404233508063998848e+01,1.543625984902113935e+01,3.485215930104041515e+00,3.550579832284315174e+00,1.364313054549602278e+00,1.093828525481660208e+00,1.246126582205193012e+00,9.613200745682869419e-01,7.224093459341021095e-01,6.669079832066738822e-01,6.310073803862630282e-01,3.791322265776870259e-01,4.243193367737487232e-01
1.250715619382450683e+01,1.270506601649688072e+01,1.326692266258576680e+01,1.367747834372462634e+01,1.340432229719398904e+01,1.353012063584757563e+01,1.318420790714062107e+01,1.374234813131105781e+01,1.384684029493106827e+01,1.732571812138997469e+00,3.948306767381974391e-01,6.173051332779885270e-01,6.597368743482291409e-01,5.588124211646895434e-01,4.219926584163857797e-01,7.055614405231094288e-01,3.035491447892674777e-01,7.134884079254687483e-01,9.962522078043656304e-01,3.003616376034238256e-01
1.386197607169992807e+01,1.245956567761323797e+01,1.400316255824206202e+01,1.331403379653892216e+01,1.372606900352676007e+01,1.315553965752453536e+01,1.331681016432050768e+01,1.352919567405829326e+01,1.350395577457759799e+01,1.542982892729766853e+01,2.485675642263556639e+00,2.487441514040829915e+00,7.866449655427982801e-01,8.810745168718062681e-01,1.180663165640812196e+00,3.523539193237684719e-01,9.504145329720309343e-01,6.354124045487482553e-01,3.159576776981145030e-01,2.974617779450399735e-01
1.363381841322802934e+01,1.353798992949263535e+01,1.316474953083477928e+01,1.402206307779491468e+01,1.336188618066394440e+01,1.376113021242831991e+01,1.389386331711562583e+01,1.372064175763289562e+01,1.404743200116678281e+01,1.330602636793289228e+01,1.256231977798594812e+01,1.244827364555339066e+01,1.391993209387745800e+01,1.380865944564601833e+01,1.403336663740265600e+01,1.364872168457109325e+01,1.377681938075267709e+01,1.444543669050984036e+01,1.412048708732755919e+01,1.408219678478436876e+01
1.210663465598681654e+01,1.234291528886704548e+01,1.211289289879556641e+01,1.334349845808984014e+01,1.329616625673930486e+01,1.379077979749080285e+01,1.333011195919979031e+01,1.385335719994975712e+01,1.353881242273239671e+01,1.615657283550144996e+01,1.555989003073515775e+01,1.302431213185783321e+01,2.459434645124904062e+00,2.028219255789814213e+00,1.932483066769421720e+00,4.265119217054725631e+00,3.064509582119951392e-01,2.593790887315715055e-01,2.273717305297938696e-01,1.542802308107803777e-01
1.459087110909312202e+01,1.288668986357737545e+01,1.223660383395622375e+01,1.372972205751463193e+01,1.400346906144021730e+01,1.340876032004024943e+01,1.305860178100809321e+01,1.393798999343957057e+01,1.365393838952443062e+01,1.514966909597054290e+01,1.560536479921058817e+00,7.638453170337961007e-01,8.008623129627719939e-01,1.091453379442260119e-01,7.828047309045320368e-02,4.871436392435989360e-01,1.379956739454815395e-01,7.132137443549325662e-01,2.775750250329893642e-01,4.168719260299899032e-01
1.247086503157290238e+01,1.325389340974011887e+01,1.340219443825265877e+01,1.365942065198420607e+01,1.375817906524700440e+01,1.344801042147712700e+01,1.367418624250003489e+01,1.359061963801760164e+01,1.389301380450284995e+01,1.174639820301428017e+01,1.697788339634323407e+01,1.575376417230998349e+01,1.529343787045607250e+01,1.626565028985298866e+01,1.522703740156135410e+01,1.329971250596957866e+01,6.173469005241111418e+00,1.373704665249065648e+01,5.490493667779165143e+00,5.435533509373563277e+00
1.401241244203271386e+01,1.231145900772519397e+01,1.260092521964476830e+01,1.342123914771677562e+01,1.360804711706788162e+01,1.332224391754945003e+01,1.351812434174565958e+01,1.312905947867154310e+01,1.339915406679720355e+01,1.320384686618019643e+01,1.591307743994553014e+01,1.623760547926965714e+01,1.347775272165861260e+01,1.411918000764971026e+01,5.953690602742979898e+00,1.422203269140459447e+01,5.087441157185507379e+00,5.258140655244242012e+00,5.148271457747562785e+00,1.154231988194577951e+00
1.284205964326326388e+01,1.296164669880543840e+01,1.368888183028937000e+01,1.355088933834732678e+01,1.368224202453633076e+01,1.376059998647769511e+01,1.395721649885015481e+01,1.522595473266443378e+01,1.532545995703244124e+01,7.727999097965259523e+00,9.059984565587464900e+00,5.712959480458581929e+00,5.384389061639197394e+00,8.168969337123758834e+00,9.034534834395834935e+00,6.747913681345930392e+00,4.071157931659117324e+00,4.010224542806677839e+00,5.000862090061970466e-01,5.060595242717046416e-01
1.392778018602783696e+01,1.320601955749685175e+01,1.387781451877634709e+01,1.353331988859920898e+01,1.344588427677759768e+01,1.071420477928010762e+01,1.373030368315203198e+01,1.371521625693145019e+01,1.384287370967810205e+01,1.652031295916232212e+00,1.760962338936789440e+00,4.643059350460753798e+00,3.797695296102856499e-01,2.223020513088779238e-01,3.630507204868919646e-01,7.744703192137841752e-01,7.907039763920702402e-01,2.595618329820433834e-01,4.065297445836748014e-01,7.023997467218394686e-01
